Date,TS_interval,Time_Interval,Num_Crimes,Day,Month,Year,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,is_FullMoon_BLOCK,suntime,Holiday,NationalIncident
2016-07-11,9535,B3,20,11,7,2016,90.13999999999999,72.68,81.5,95.18,72.68,84.02,19.3,61.3,0,0,0,None,0,0,42.5,27.6,184.4,1013.1,50.2,16,304.7,26.2,9,0,FALSE,15.0008333333333,None,0
2016-07-11,9536,B4,24,11,7,2016,90.13999999999999,72.68,81.5,95.18,72.68,84.02,19.3,61.3,0,0,0,None,0,0,42.5,27.6,184.4,1013.1,50.2,16,304.7,26.2,9,0,FALSE,15.0008333333333,None,0
2016-07-12,9537,B1,4,12,7,2016,89.06,75.56,81.86,94.1,75.56,83.66,20.2,64.9,0,0,0,None,0,0,44.6,27,215,1009.8,52,15.9,238.8,20.6,8,0,FALSE,14.9794444444444,None,0
2016-07-12,9538,B2,12,12,7,2016,89.06,75.56,81.86,94.1,75.56,83.66,20.2,64.9,0,0,0,None,0,0,44.6,27,215,1009.8,52,15.9,238.8,20.6,8,0,FALSE,14.9794444444444,None,0
2016-07-12,9539,B3,15,12,7,2016,89.06,75.56,81.86,94.1,75.56,83.66,20.2,64.9,0,0,0,None,0,0,44.6,27,215,1009.8,52,15.9,238.8,20.6,8,0,FALSE,14.9794444444444,None,0
2016-07-12,9540,B4,29,12,7,2016,89.06,75.56,81.86,94.1,75.56,83.66,20.2,64.9,0,0,0,None,0,0,44.6,27,215,1009.8,52,15.9,238.8,20.6,8,0,FALSE,14.9794444444444,None,0
2016-07-13,9541,B1,10,13,7,2016,84.56,71.42,77.53999999999999,90.32,71.42,78.98,20.3,74.7,6.061,1,20.83,rain,0,0,59,28.1,210.9,1010.4,69.3,15.7,144.6,12.3,4,0,FALSE,14.9569444444444,None,0
2016-07-13,9542,B2,8,13,7,2016,84.56,71.42,77.53999999999999,90.32,71.42,78.98,20.3,74.7,6.061,1,20.83,rain,0,0,59,28.1,210.9,1010.4,69.3,15.7,144.6,12.3,4,0,FALSE,14.9569444444444,None,0
2016-07-13,9543,B3,21,13,7,2016,84.56,71.42,77.53999999999999,90.32,71.42,78.98,20.3,74.7,6.061,1,20.83,rain,0,0,59,28.1,210.9,1010.4,69.3,15.7,144.6,12.3,4,0,FALSE,14.9569444444444,None,0
2016-07-13,9544,B4,12,13,7,2016,84.56,71.42,77.53999999999999,90.32,71.42,78.98,20.3,74.7,6.061,1,20.83,rain,0,0,59,28.1,210.9,1010.4,69.3,15.7,144.6,12.3,4,0,FALSE,14.9569444444444,None,0
2016-07-14,9545,B1,7,14,7,2016,87.25999999999999,68.72,77.9,87.98,68.72,77.9,17,62.7,0,0,0,None,0,0,54.7,36.2,253.4,1010.5,57.3,15.5,315.5,27,9,0,FALSE,14.9336111111111,None,0
2016-07-14,9546,B2,14,14,7,2016,87.25999999999999,68.72,77.9,87.98,68.72,77.9,17,62.7,0,0,0,None,0,0,54.7,36.2,253.4,1010.5,57.3,15.5,315.5,27,9,0,FALSE,14.9336111111111,None,0
2016-07-14,9547,B3,12,14,7,2016,87.25999999999999,68.72,77.9,87.98,68.72,77.9,17,62.7,0,0,0,None,0,0,54.7,36.2,253.4,1010.5,57.3,15.5,315.5,27,9,0,FALSE,14.9336111111111,None,0
2016-07-14,9548,B4,18,14,7,2016,87.25999999999999,68.72,77.9,87.98,68.72,77.9,17,62.7,0,0,0,None,0,0,54.7,36.2,253.4,1010.5,57.3,15.5,315.5,27,9,0,FALSE,14.9336111111111,None,0
2016-07-15,9549,B1,6,15,7,2016,74.48,65.12,69.62,74.48,65.12,69.62,14.4,66.9,1.076,1,16.67,rain,0,0,35.3,21.5,333.1,1015.1,62.6,15.8,211.8,18.3,7,0,FALSE,14.9094444444444,None,0
2016-07-15,9550,B2,17,15,7,2016,74.48,65.12,69.62,74.48,65.12,69.62,14.4,66.9,1.076,1,16.67,rain,0,0,35.3,21.5,333.1,1015.1,62.6,15.8,211.8,18.3,7,0,FALSE,14.9094444444444,None,0
2016-07-15,9551,B3,21,15,7,2016,74.48,65.12,69.62,74.48,65.12,69.62,14.4,66.9,1.076,1,16.67,rain,0,0,35.3,21.5,333.1,1015.1,62.6,15.8,211.8,18.3,7,0,FALSE,14.9094444444444,None,0
2016-07-15,9552,B4,25,15,7,2016,74.48,65.12,69.62,74.48,65.12,69.62,14.4,66.9,1.076,1,16.67,rain,0,0,35.3,21.5,333.1,1015.1,62.6,15.8,211.8,18.3,7,0,FALSE,14.9094444444444,None,0
2016-07-16,9553,B1,8,16,7,2016,76.64,60.8,69.44,76.64,60.8,69.44,12.8,61.7,0,0,0,None,0,0,30.2,19.3,74.4,1019.3,50.8,16,318.9,27.4,9,0,FALSE,14.885,None,0
2016-07-16,9554,B2,12,16,7,2016,76.64,60.8,69.44,76.64,60.8,69.44,12.8,61.7,0,0,0,None,0,0,30.2,19.3,74.4,1019.3,50.8,16,318.9,27.4,9,0,FALSE,14.885,None,0
2016-07-16,9555,B3,13,16,7,2016,76.64,60.8,69.44,76.64,60.8,69.44,12.8,61.7,0,0,0,None,0,0,30.2,19.3,74.4,1019.3,50.8,16,318.9,27.4,9,0,FALSE,14.885,None,0
2016-07-16,9556,B4,18,16,7,2016,76.64,60.8,69.44,76.64,60.8,69.44,12.8,61.7,0,0,0,None,0,0,30.2,19.3,74.4,1019.3,50.8,16,318.9,27.4,9,0,FALSE,14.885,None,0
2016-07-17,9557,B1,12,17,7,2016,84.02,66.2,74.84,89.6,66.2,76.46000000000001,17.2,67.1,7.249,1,16.67,rain,0,0,45.3,31.7,195.1,1015.7,71.1,15.9,166.1,14.3,7,0,FALSE,14.8591666666667,None,0
2016-07-17,9558,B2,10,17,7,2016,84.02,66.2,74.84,89.6,66.2,76.46000000000001,17.2,67.1,7.249,1,16.67,rain,0,0,45.3,31.7,195.1,1015.7,71.1,15.9,166.1,14.3,7,0,FALSE,14.8591666666667,None,0
2016-07-17,9559,B3,15,17,7,2016,84.02,66.2,74.84,89.6,66.2,76.46000000000001,17.2,67.1,7.249,1,16.67,rain,0,0,45.3,31.7,195.1,1015.7,71.1,15.9,166.1,14.3,7,0,FALSE,14.8591666666667,None,0
2016-07-17,9560,B4,17,17,7,2016,84.02,66.2,74.84,89.6,66.2,76.46000000000001,17.2,67.1,7.249,1,16.67,rain,0,0,45.3,31.7,195.1,1015.7,71.1,15.9,166.1,14.3,7,0,FALSE,14.8591666666667,None,0
2016-07-18,9561,B1,5,18,7,2016,85.82,70.52,78.44,86.36,70.52,78.80000000000001,18.6,66.9,9.453,1,12.5,rain,0,0,35.3,16,146.7,1019,64.7,15.9,289.2,24.9,8,0,FALSE,14.8325,None,0
2016-07-18,9562,B2,10,18,7,2016,85.82,70.52,78.44,86.36,70.52,78.80000000000001,18.6,66.9,9.453,1,12.5,rain,0,0,35.3,16,146.7,1019,64.7,15.9,289.2,24.9,8,0,FALSE,14.8325,None,0
2016-07-18,9563,B3,12,18,7,2016,85.82,70.52,78.44,86.36,70.52,78.80000000000001,18.6,66.9,9.453,1,12.5,rain,0,0,35.3,16,146.7,1019,64.7,15.9,289.2,24.9,8,0,FALSE,14.8325,None,0
2016-07-18,9564,B4,24,18,7,2016,85.82,70.52,78.44,86.36,70.52,78.80000000000001,18.6,66.9,9.453,1,12.5,rain,0,0,35.3,16,146.7,1019,64.7,15.9,289.2,24.9,8,0,FALSE,14.8325,None,0
2016-07-19,9565,B1,8,19,7,2016,87.25999999999999,69.44,79.34,88.34,69.44,79.7,17.6,60.5,0,0,0,None,0,0,28.8,18.5,69,1022,50.7,16,317.5,27.7,9,0,FALSE,14.8052777777778,None,0
2016-07-19,9566,B2,8,19,7,2016,87.25999999999999,69.44,79.34,88.34,69.44,79.7,17.6,60.5,0,0,0,None,0,0,28.8,18.5,69,1022,50.7,16,317.5,27.7,9,0,FALSE,14.8052777777778,None,0
2016-07-19,9567,B3,19,19,7,2016,87.25999999999999,69.44,79.34,88.34,69.44,79.7,17.6,60.5,0,0,0,None,0,0,28.8,18.5,69,1022,50.7,16,317.5,27.7,9,0,FALSE,14.8052777777778,None,0
2016-07-19,9568,B4,20,19,7,2016,87.25999999999999,69.44,79.34,88.34,69.44,79.7,17.6,60.5,0,0,0,None,0,0,28.8,18.5,69,1022,50.7,16,317.5,27.7,9,0,FALSE,14.8052777777778,None,0
2016-07-20,9569,B1,8,20,7,2016,88.16,72.32,80.6,91.4,72.32,82.75999999999999,19.8,65.3,0,0,0,None,0,0,27.7,16.7,198.5,1020.6,42.1,16,295.1,25.5,9,0,FALSE,14.7775,None,0
2016-07-20,9570,B2,12,20,7,2016,88.16,72.32,80.6,91.4,72.32,82.75999999999999,19.8,65.3,0,0,0,None,0,0,27.7,16.7,198.5,1020.6,42.1,16,295.1,25.5,9,0,FALSE,14.7775,None,0
2016-07-20,9571,B3,15,20,7,2016,88.16,72.32,80.6,91.4,72.32,82.75999999999999,19.8,65.3,0,0,0,None,0,0,27.7,16.7,198.5,1020.6,42.1,16,295.1,25.5,9,0,FALSE,14.7775,None,0
2016-07-20,9572,B4,15,20,7,2016,88.16,72.32,80.6,91.4,72.32,82.75999999999999,19.8,65.3,0,0,0,None,0,0,27.7,16.7,198.5,1020.6,42.1,16,295.1,25.5,9,0,TRUE,14.7775,None,0
2016-07-21,9573,B1,7,21,7,2016,89.78,75.2,81.86,102.38000000000001,75.2,86.72,22.9,75.9,13.269,1,20.83,rain,0,0,76,23.7,192.9,1016.6,56.1,15,278.5,24,9,0,TRUE,14.7488888888889,None,0
2016-07-21,9574,B2,14,21,7,2016,89.78,75.2,81.86,102.38000000000001,75.2,86.72,22.9,75.9,13.269,1,20.83,rain,0,0,76,23.7,192.9,1016.6,56.1,15,278.5,24,9,0,FALSE,14.7488888888889,None,0
